256_256_256,256_256_256,matmul_i32,cpp_MAN,16,v1,Ns,1,tul_rel,305,,page-faults,0.12%,336130066,100.00,906.786,/sec,perf-results-driver-matmul-m256_n256_k256-MAN-acc16_v1_Ns.csv
256_256_256,256_256_256,matmul_i32,cpp_MAN,16,v1,Ns,1,tul_rel,336.13,msec,task-clock,0.11%,336130066,100.00,0.995,CPUs utilized,perf-results-driver-matmul-m256_n256_k256-MAN-acc16_v1_Ns.csv
256_256_256,256_256_256,matmul_i32,cpp_MAN,16,v1,Ns,1,tul_rel,634957,,L1-dcache-load-misses,0.47%,268582818,79.90,1.17,of all L1-dcache accesses,perf-results-driver-matmul-m256_n256_k256-MAN-acc16_v1_Ns.csv
256_256_256,256_256_256,matmul_i32,cpp_MAN,16,v1,Ns,1,tul_rel,54130752,,L1-dcache-loads,0.04%,276146032,82.15,160.934,M/sec,perf-results-driver-matmul-m256_n256_k256-MAN-acc16_v1_Ns.csv
256_256_256,256_256_256,matmul_i32,cpp_MAN,16,v1,Ns,1,tul_rel,54587204,,L1-dcache-stores,0.02%,267406606,79.55,162.291,M/sec,perf-results-driver-matmul-m256_n256_k256-MAN-acc16_v1_Ns.csv
256_256_256,256_256_256,matmul_i32,cpp_MAN,16,v1,Ns,1,tul_rel,51430,,L1-icache-load-misses,3.86%,257386668,76.57,,,perf-results-driver-matmul-m256_n256_k256-MAN-acc16_v1_Ns.csv
256_256_256,256_256_256,matmul_i32,cpp_MAN,16,v1,Ns,1,tul_rel,337382985,ns,duration_time,0.11%,337382985,100.00,1.003,G/sec,perf-results-driver-matmul-m256_n256_k256-MAN-acc16_v1_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,16,v2,Ns,1,tul_rel,6843224,,branch-instructions,0.07%,143159822,70.50,33.708,M/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc16_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,16,v2,Ns,1,tul_rel,582790,,branch-misses,1.18%,150486021,74.11,8.51,of all branches,perf-results-driver-matmul-m256_n256_k256-ACC-acc16_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,16,v2,Ns,1,tul_rel,35564780,,cache-references,0.11%,140389020,69.14,175.185,M/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc16_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,16,v2,Ns,1,tul_rel,549988,,cache-misses,0.61%,143194570,70.52,1.553,of all cache refs,perf-results-driver-matmul-m256_n256_k256-ACC-acc16_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,16,v2,Ns,1,tul_rel,131391904,,cpu-cycles,0.11%,163189009,80.36,0.647,GHz,perf-results-driver-matmul-m256_n256_k256-ACC-acc16_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,16,v2,Ns,1,tul_rel,2,,context-switches,10.00%,203042192,100.00,9.852,/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc16_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,16,v2,Ns,1,tul_rel,468,,page-faults,0.11%,203042192,100.00,2.305,K/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc16_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,16,v2,Ns,1,tul_rel,203.04,msec,task-clock,0.11%,203042192,100.00,0.994,CPUs utilized,perf-results-driver-matmul-m256_n256_k256-ACC-acc16_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,16,v2,Ns,1,tul_rel,551833,,L1-dcache-load-misses,0.56%,163188966,80.36,1.56,of all L1-dcache accesses,perf-results-driver-matmul-m256_n256_k256-ACC-acc16_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,16,v2,Ns,1,tul_rel,35371182,,L1-dcache-loads,0.01%,163065956,80.30,174.232,M/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc16_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,16,v2,Ns,1,tul_rel,35453120,,L1-dcache-stores,0.30%,162454996,80.00,174.635,M/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc16_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,16,v2,Ns,1,tul_rel,170648,,L1-icache-load-misses,8.74%,152446257,75.07,,,perf-results-driver-matmul-m256_n256_k256-ACC-acc16_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,16,v2,Ns,1,tul_rel,204336611,ns,duration_time,0.11%,204336611,100.00,1.007,G/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc16_v2_Ns.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,4,v3,As,1,tul_rel,2140635,,branch-instructions,0.54%,45925804,69.67,32.396,M/sec,perf-results-driver-matmul-m64_n64_k64-ACC-acc4_v3_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,4,v3,As,1,tul_rel,337840,,branch-misses,1.58%,45934562,69.68,15.68,of all branches,perf-results-driver-matmul-m64_n64_k64-ACC-acc4_v3_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,4,v3,As,1,tul_rel,9193418,,cache-references,0.15%,35932026,54.51,139.130,M/sec,perf-results-driver-matmul-m64_n64_k64-ACC-acc4_v3_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,4,v3,As,1,tul_rel,115349,,cache-misses,2.74%,36056684,54.70,1.248,of all cache refs,perf-results-driver-matmul-m64_n64_k64-ACC-acc4_v3_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,4,v3,As,1,tul_rel,42622566,,cpu-cycles,0.09%,46053112,69.86,0.645,GHz,perf-results-driver-matmul-m64_n64_k64-ACC-acc4_v3_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,4,v3,As,1,tul_rel,1,,context-switches,20.00%,65900542,100.00,15.134,/sec,perf-results-driver-matmul-m64_n64_k64-ACC-acc4_v3_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,4,v3,As,1,tul_rel,239,,page-faults,0.25%,65900542,100.00,3.617,K/sec,perf-results-driver-matmul-m64_n64_k64-ACC-acc4_v3_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,4,v3,As,1,tul_rel,65.90,msec,task-clock,0.08%,65900542,100.00,0.980,CPUs utilized,perf-results-driver-matmul-m64_n64_k64-ACC-acc4_v3_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,4,v3,As,1,tul_rel,88894,,L1-dcache-load-misses,1.71%,52440043,79.55,0.93,of all L1-dcache accesses,perf-results-driver-matmul-m64_n64_k64-ACC-acc4_v3_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,4,v3,As,1,tul_rel,9577938,,L1-dcache-loads,0.15%,62300021,94.51,144.949,M/sec,perf-results-driver-matmul-m64_n64_k64-ACC-acc4_v3_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,4,v3,As,1,tul_rel,9655908,,L1-dcache-stores,0.26%,63454456,96.26,146.129,M/sec,perf-results-driver-matmul-m64_n64_k64-ACC-acc4_v3_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,4,v3,As,1,tul_rel,92550,,L1-icache-load-misses,11.91%,53461062,81.10,,,perf-results-driver-matmul-m64_n64_k64-ACC-acc4_v3_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,4,v3,As,1,tul_rel,67070481,ns,duration_time,0.13%,67070481,100.00,1.015,G/sec,perf-results-driver-matmul-m64_n64_k64-ACC-acc4_v3_As.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v3,Ns,1,tul_rel,17289279,,branch-instructions,0.04%,421512616,77.84,32.087,M/sec,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v3_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v3,Ns,1,tul_rel,2183921,,branch-misses,0.49%,421506757,77.84,12.65,of all branches,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v3_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v3,Ns,1,tul_rel,76817732,,cache-references,0.08%,361598235,66.78,142.564,M/sec,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v3_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v3,Ns,1,tul_rel,563380,,cache-misses,0.73%,361611668,66.78,0.734,of all cache refs,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v3_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v3,Ns,1,tul_rel,350599545,,cpu-cycles,0.22%,421621779,77.87,0.651,GHz,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v3_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v3,Ns,1,tul_rel,1,,context-switches,44.72%,541460479,100.00,1.856,/sec,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v3_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v3,Ns,1,tul_rel,1438,,page-faults,0.03%,541460479,100.00,2.669,K/sec,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v3_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v3,Ns,1,tul_rel,541.46,msec,task-clock,0.22%,541460479,100.00,1.003,CPUs utilized,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v3_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v3,Ns,1,tul_rel,555069,,L1-dcache-load-misses,0.77%,421496679,77.84,0.72,of all L1-dcache accesses,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v3_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v3,Ns,1,tul_rel,76916598,,L1-dcache-loads,0.06%,421463689,77.84,142.748,M/sec,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v3_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v3,Ns,1,tul_rel,77186724,,L1-dcache-stores,0.07%,419825591,77.53,143.249,M/sec,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v3_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v3,Ns,1,tul_rel,262039,,L1-icache-load-misses,2.81%,419851007,77.54,,,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v3_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v3,Ns,1,tul_rel,542629125,ns,duration_time,0.22%,542629125,100.00,1.007,G/sec,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v3_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,19729043,,branch-instructions,0.07%,454562218,76.48,33.120,M/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_As.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,1912949,,branch-misses,0.60%,454367798,76.45,9.70,of all branches,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_As.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,100257261,,cache-references,0.02%,387709801,65.23,168.307,M/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_As.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,892392,,cache-misses,0.21%,397708201,66.92,0.890,of all cache refs,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_As.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,384855388,,cpu-cycles,0.11%,467696770,78.69,0.646,GHz,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_As.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,2,,context-switches,24.49%,594301128,100.00,3.357,/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_As.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,1216,,page-faults,0.00%,594301128,100.00,2.041,K/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_As.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,594.30,msec,task-clock,0.10%,594301128,100.00,0.995,CPUs utilized,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_As.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,895743,,L1-dcache-load-misses,0.25%,474321354,79.81,0.89,of all L1-dcache accesses,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_As.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,100109190,,L1-dcache-loads,0.03%,474325919,79.81,168.058,M/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_As.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,100623794,,L1-dcache-stores,0.03%,466393207,78.47,168.922,M/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_As.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,280528,,L1-icache-load-misses,0.65%,456584662,76.82,,,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_As.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,595783507,ns,duration_time,0.11%,595783507,100.00,1.000,G/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_As.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Bs,1,tul_rel,269349,,branch-instructions,24.97%,135400,0.72,14.257,M/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Bs,1,tul_rel,159842,,branch-misses,3.44%,10139849,53.77,29.75,of all branches,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Bs,1,tul_rel,2471375,,cache-references,0.10%,18857254,100.00,130.814,M/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Bs,1,tul_rel,51112,,cache-misses,0.93%,18857254,100.00,2.068,of all cache refs,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Bs,1,tul_rel,12185981,,cpu-cycles,0.21%,18857254,100.00,0.645,GHz,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Bs,1,tul_rel,0,,context-switches,0.00%,18858959,100.00,0.000,/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Bs,1,tul_rel,124,,page-faults,0.47%,18858959,100.00,6.564,K/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Bs,1,tul_rel,18.86,msec,task-clock,0.22%,18858959,100.00,0.946,CPUs utilized,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Bs,1,tul_rel,51112,,L1-dcache-load-misses,0.93%,18857254,100.00,2.07,of all L1-dcache accesses,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Bs,1,tul_rel,2471375,,L1-dcache-loads,0.10%,18857254,100.00,130.814,M/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Bs,1,tul_rel,2482770,,L1-dcache-stores,1.90%,18721854,99.28,131.417,M/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Bs,1,tul_rel,160708,,L1-icache-load-misses,19.48%,8717405,46.23,,,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Bs,1,tul_rel,19820394,ns,duration_time,0.42%,19820394,100.00,1.049,G/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Bs.csv
32_32_32,32_32_32,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,505770,,branch-instructions,2.28%,2067630,13.01,32.064,M/sec,perf-results-driver-matmul-m32_n32_k32-CPU-accNONE.csv
32_32_32,32_32_32,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,131138,,branch-misses,1.34%,11840851,74.48,25.00,of all branches,perf-results-driver-matmul-m32_n32_k32-CPU-accNONE.csv
32_32_32,32_32_32,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,2447690,,cache-references,0.06%,15898125,100.00,155.174,M/sec,perf-results-driver-matmul-m32_n32_k32-CPU-accNONE.csv
32_32_32,32_32_32,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,47102,,cache-misses,4.17%,15898125,100.00,1.928,of all cache refs,perf-results-driver-matmul-m32_n32_k32-CPU-accNONE.csv
32_32_32,32_32_32,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,10231255,,cpu-cycles,0.33%,15898125,100.00,0.649,GHz,perf-results-driver-matmul-m32_n32_k32-CPU-accNONE.csv
32_32_32,32_32_32,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,2,,context-switches,18.71%,15875044,100.00,126.792,/sec,perf-results-driver-matmul-m32_n32_k32-CPU-accNONE.csv
32_32_32,32_32_32,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,111,,page-faults,0.00%,15875044,100.00,7.037,K/sec,perf-results-driver-matmul-m32_n32_k32-CPU-accNONE.csv
32_32_32,32_32_32,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,15.88,msec,task-clock,0.40%,15875044,100.00,0.938,CPUs utilized,perf-results-driver-matmul-m32_n32_k32-CPU-accNONE.csv
32_32_32,32_32_32,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,47102,,L1-dcache-load-misses,4.17%,15898125,100.00,1.93,of all L1-dcache accesses,perf-results-driver-matmul-m32_n32_k32-CPU-accNONE.csv
32_32_32,32_32_32,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,2447690,,L1-dcache-loads,0.06%,15898125,100.00,155.174,M/sec,perf-results-driver-matmul-m32_n32_k32-CPU-accNONE.csv
32_32_32,32_32_32,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,2587016,,L1-dcache-stores,5.53%,13830495,86.99,164.007,M/sec,perf-results-driver-matmul-m32_n32_k32-CPU-accNONE.csv
32_32_32,32_32_32,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,216771,,L1-icache-load-misses,24.51%,4057274,25.52,,,perf-results-driver-matmul-m32_n32_k32-CPU-accNONE.csv
32_32_32,32_32_32,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,17217271,ns,duration_time,0.71%,17217271,100.00,1.092,G/sec,perf-results-driver-matmul-m32_n32_k32-CPU-accNONE.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,4,v3,Bs,1,tul_rel,1339916,,branch-instructions,1.41%,31967410,61.70,26.071,M/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc4_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,4,v3,Bs,1,tul_rel,282178,,branch-misses,2.65%,31961950,61.69,21.10,of all branches,perf-results-driver-matmul-m64_n64_k64-MAN-acc4_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,4,v3,Bs,1,tul_rel,6608179,,cache-references,0.22%,23372682,45.11,128.575,M/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc4_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,4,v3,Bs,1,tul_rel,78399,,cache-misses,2.87%,33241847,64.16,1.195,of all cache refs,perf-results-driver-matmul-m64_n64_k64-MAN-acc4_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,4,v3,Bs,1,tul_rel,33500017,,cpu-cycles,0.22%,43230681,83.43,0.652,GHz,perf-results-driver-matmul-m64_n64_k64-MAN-acc4_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,4,v3,Bs,1,tul_rel,2,,context-switches,18.71%,51785997,100.00,38.914,/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc4_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,4,v3,Bs,1,tul_rel,122,,page-faults,0.42%,51785997,100.00,2.374,K/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc4_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,4,v3,Bs,1,tul_rel,51.79,msec,task-clock,0.23%,51785997,100.00,0.988,CPUs utilized,perf-results-driver-matmul-m64_n64_k64-MAN-acc4_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,4,v3,Bs,1,tul_rel,60453,,L1-dcache-load-misses,2.09%,51814065,100.00,0.93,of all L1-dcache accesses,perf-results-driver-matmul-m64_n64_k64-MAN-acc4_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,4,v3,Bs,1,tul_rel,6548207,,L1-dcache-loads,0.12%,51814065,100.00,127.408,M/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc4_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,4,v3,Bs,1,tul_rel,6658372,,L1-dcache-stores,0.41%,48288038,93.19,129.552,M/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc4_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,4,v3,Bs,1,tul_rel,38088,,L1-icache-load-misses,37.25%,38424333,74.16,,,perf-results-driver-matmul-m64_n64_k64-MAN-acc4_v3_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,4,v3,Bs,1,tul_rel,53013633,ns,duration_time,0.32%,53013633,100.00,1.031,G/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc4_v3_Bs.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v2,As,1,tul_rel,502681,,branch-instructions,4.63%,5729424,37.52,32.923,M/sec,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v2_As.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v2,As,1,tul_rel,126587,,branch-misses,1.19%,15271049,100.00,26.04,of all branches,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v2_As.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v2,As,1,tul_rel,1881238,,cache-references,0.17%,15271049,100.00,123.210,M/sec,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v2_As.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v2,As,1,tul_rel,48334,,cache-misses,1.38%,15271049,100.00,2.572,of all cache refs,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v2_As.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v2,As,1,tul_rel,9862591,,cpu-cycles,0.27%,15271049,100.00,0.646,GHz,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v2_As.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v2,As,1,tul_rel,1,,context-switches,24.49%,15261011,100.00,65.494,/sec,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v2_As.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v2,As,1,tul_rel,110,,page-faults,0.22%,15261011,100.00,7.204,K/sec,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v2_As.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v2,As,1,tul_rel,15.26,msec,task-clock,0.31%,15261011,100.00,0.934,CPUs utilized,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v2_As.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v2,As,1,tul_rel,48334,,L1-dcache-load-misses,1.38%,15271049,100.00,2.57,of all L1-dcache accesses,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v2_As.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v2,As,1,tul_rel,1881238,,L1-dcache-loads,0.17%,15271049,100.00,123.210,M/sec,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v2_As.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v2,As,1,tul_rel,2093064,,L1-dcache-stores,1.73%,9541625,62.48,137.084,M/sec,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v2_As.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v2,As,1,tul_rel,<not counted>,,L1-icache-load-misses,0.00%,0,0.00,,,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v2_As.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v2,As,1,tul_rel,16350710,ns,duration_time,0.62%,16350710,100.00,1.071,G/sec,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v2_As.csv
128_128_128,128_128_128,matmul_i32,cpp_MAN,16,v3,Ns,1,tul_rel,1049930,,branch-instructions,2.83%,34326801,63.34,19.525,M/sec,perf-results-driver-matmul-m128_n128_k128-MAN-acc16_v3_Ns.csv
128_128_128,128_128_128,matmul_i32,cpp_MAN,16,v3,Ns,1,tul_rel,248464,,branch-misses,3.17%,34223130,63.15,23.80,of all branches,perf-results-driver-matmul-m128_n128_k128-MAN-acc16_v3_Ns.csv
128_128_128,128_128_128,matmul_i32,cpp_MAN,16,v3,Ns,1,tul_rel,7918109,,cache-references,0.81%,24203257,44.66,147.249,M/sec,perf-results-driver-matmul-m128_n128_k128-MAN-acc16_v3_Ns.csv
128_128_128,128_128_128,matmul_i32,cpp_MAN,16,v3,Ns,1,tul_rel,116697,,cache-misses,1.49%,33568226,61.94,1.478,of all cache refs,perf-results-driver-matmul-m128_n128_k128-MAN-acc16_v3_Ns.csv
128_128_128,128_128_128,matmul_i32,cpp_MAN,16,v3,Ns,1,tul_rel,35048584,,cpu-cycles,0.23%,43572161,80.40,0.652,GHz,perf-results-driver-matmul-m128_n128_k128-MAN-acc16_v3_Ns.csv
128_128_128,128_128_128,matmul_i32,cpp_MAN,16,v3,Ns,1,tul_rel,2,,context-switches,18.71%,54162132,100.00,37.193,/sec,perf-results-driver-matmul-m128_n128_k128-MAN-acc16_v3_Ns.csv
128_128_128,128_128_128,matmul_i32,cpp_MAN,16,v3,Ns,1,tul_rel,159,,page-faults,0.15%,54162132,100.00,2.957,K/sec,perf-results-driver-matmul-m128_n128_k128-MAN-acc16_v3_Ns.csv
128_128_128,128_128_128,matmul_i32,cpp_MAN,16,v3,Ns,1,tul_rel,54.16,msec,task-clock,0.24%,54162132,100.00,0.986,CPUs utilized,perf-results-driver-matmul-m128_n128_k128-MAN-acc16_v3_Ns.csv
128_128_128,128_128_128,matmul_i32,cpp_MAN,16,v3,Ns,1,tul_rel,103795,,L1-dcache-load-misses,0.29%,53574418,98.86,1.24,of all L1-dcache accesses,perf-results-driver-matmul-m128_n128_k128-MAN-acc16_v3_Ns.csv
128_128_128,128_128_128,matmul_i32,cpp_MAN,16,v3,Ns,1,tul_rel,8353456,,L1-dcache-loads,0.08%,54193544,100.00,155.345,M/sec,perf-results-driver-matmul-m128_n128_k128-MAN-acc16_v3_Ns.csv
